
939		1.0887	1.30673	1.47673	1.67619	1.85576	2.03769	2.46035	2.90359	3.31407	4.16766	5.03028	5.94132	8.57787	11.2475	
940		1.03207	1.31155	1.51188	1.67603	1.8722	2.11018	2.50281	2.92915	3.35066	4.11936	5.05116	5.91048	8.59337	11.2332	
941		1.05465	1.29755	1.50434	1.67851	1.81087	1.99338	2.39095	2.82933	3.27263	4.11704	5.04882	5.92537	8.61796	11.2215	
942		1.0596	1.33845	1.48966	1.65918	1.84771	2.03166	2.42436	2.86705	3.28708	4.16781	5.05658	5.93654	8.61752	11.2895	
943		1.05187	1.33393	1.52662	1.7119	1.87613	2.05436	2.46145	2.89796	3.33854	4.24541	5.11663	5.91948	8.60488	11.2615	
944		1.0542	1.31987	1.50668	1.69255	1.87425	2.06487	2.44299	2.8696	3.29255	4.17205	5.00422	5.94468	8.56332	11.1915	
945		1.10907	1.33079	1.48541	1.68739	1.88824	2.10754	2.48248	2.8969	3.29464	4.14042	5.10596	5.97265	8.60533	11.293	
946		1.08547	1.33674	1.50957	1.67061	1.87767	2.05974	2.47101	2.887	3.32403	4.17934	5.09405	5.94108	8.56672	11.3177	
947		1.0617	1.31531	1.47397	1.66391	1.85666	2.05058	2.46092	2.88304	3.30529	4.13118	5.00697	5.9238	8.55308	11.273	
948		1.05836	1.31887	1.49669	1.69683	1.8584	2.04702	2.44429	2.86234	3.26976	4.152	5.0585	5.92596	8.59367	11.2016	
949		1.04232	1.32362	1.46778	1.64891	1.85145	2.0437	2.45556	2.84958	3.25263	4.14768	5.08044	5.94759	8.62787	11.3132	
950		1.06877	1.3384	1.49897	1.6699	1.86781	2.07071	2.43249	2.83889	3.32584	4.17135	5.03755	5.93767	8.60583	11.182	
951		1.04524	1.34484	1.50354	1.678	1.87804	2.07855	2.49297	2.8311	3.29149	4.19142	5.10056	5.93304	8.56509	11.1344	
952		1.07272	1.32332	1.55403	1.71336	1.90407	2.09839	2.4171	2.84738	3.26795	4.14099	5.02805	5.90709	8.57671	11.2841	
953		1.04913	1.34878	1.49604	1.69881	1.88083	2.08346	2.49114	2.86425	3.31716	4.20168	5.0228	5.92186	8.54249	11.2855	
954		1.051	1.35001	1.50501	1.69753	1.88164	2.08698	2.46486	2.85508	3.25449	4.1327	5.04029	5.93876	8.58017	11.1844	
955		1.04544	1.30869	1.48505	1.67061	1.85668	2.06911	2.46097	2.84044	3.26013	4.14596	5.02741	5.95759	8.63981	11.2969	
956		1.03931	1.33299	1.49574	1.6561	1.83527	2.0817	2.46778	2.89767	3.30244	4.16562	5.04938	5.88525	8.65606	11.2959	
957		1.08775	1.35491	1.50733	1.67162	1.86156	2.07124	2.48282	2.90744	3.28458	4.13331	5.04811	5.94917	8.59034	11.3056	
958		1.06851	1.32111	1.47457	1.67355	1.86389	2.04574	2.45256	2.85171	3.26912	4.12507	5.08696	5.9499	8.62138	11.1535	
959		1.04763	1.30474	1.47438	1.65007	1.84682	2.0475	2.45629	2.85958	3.30224	4.10924	4.97192	5.85258	8.58875	11.2489	
960		1.04666	1.32127	1.47469	1.65548	1.85784	2.04827	2.46541	2.85768	3.28249	4.16204	5.06016	5.94007	8.61136	11.1945	
961		1.05804	1.34458	1.51339	1.68601	1.87439	2.06565	2.43859	2.8661	3.29733	4.17317	4.96502	5.9872	8.5471	11.1855	
962		1.0731	1.32165	1.49956	1.69132	1.88652	2.08005	2.49766	2.86481	3.28536	4.16654	5.04623	5.91835	8.55608	11.3175	
963		1.03981	1.3311	1.49938	1.68976	1.89053	2.083	2.45541	2.88427	3.30733	4.1378	5.02694	5.98433	8.61116	11.2849	
964		1.05787	1.35329	1.50303	1.7001	1.87431	2.0771	2.46682	2.87653	3.29434	4.17109	5.00094	5.92674	8.49586	11.2109	
965		1.06595	1.31795	1.50615	1.67559	1.85612	2.07945	2.46823	2.85766	3.27338	4.166	5.05197	5.92225	8.59076	11.1334	
966		1.08907	1.35647	1.5088	1.6918	1.88183	2.0911	2.49584	2.91802	3.30458	4.19817	5.03995	5.87962	8.53586	11.1611	
967		1.06557	1.29463	1.48064	1.6519	1.84669	2.04162	2.47029	2.91634	3.34439	4.17762	4.9901	5.85189	8.54225	11.2912	
968		1.07211	1.30833	1.50081	1.65991	1.88043	2.07229	2.46668	2.87256	3.26788	4.13139	4.98096	5.95707	8.55389	11.229	
969		1.09145	1.3314	1.49438	1.68976	1.86151	2.0567	2.44196	2.86888	3.26135	4.09935	5.06922	5.93328	8.58403	11.2798	
970		1.06262	1.31801	1.50517	1.68525	1.85465	2.05491	2.4331	2.84178	3.26375	4.17868	5.07562	5.91176	8.69278	11.2253	
971		1.07442	1.33819	1.50241	1.68729	1.87455	2.05419	2.42992	2.85441	3.28178	4.17829	5.04743	5.93927	8.66459	11.207	
972		1.09003	1.3264	1.49242	1.69112	1.8523	2.05108	2.45827	2.88382	3.3204	4.17223	5.02685	5.91416	8.52745	11.1791	
973		1.05654	1.31857	1.48601	1.67065	1.8559	2.05065	2.43921	2.86501	3.29207	4.14824	5.06117	5.93796	8.59952	11.278	
974		1.04445	1.32329	1.52011	1.70526	1.90253	2.08841	2.46015	2.9053	3.29664	4.14213	5.03263	5.97276	8.61505	11.1585	
975		1.04375	1.29849	1.48652	1.67385	1.84204	2.07389	2.48989	2.93987	3.27888	4.14922	5.01923	5.96918	8.514	11.2132	
976		1.06138	1.32212	1.479	1.662	1.84039	2.02497	2.43653	2.86048	3.2867	4.16263	5.00972	5.91731	8.57654	11.2063	
977		1.07561	1.31243	1.49249	1.67029	1.87236	2.07518	2.47733	2.88671	3.31374	4.22017	5.12151	6.00505	8.59876	11.2382	
978		1.0605	1.31365	1.4911	1.68493	1.89965	2.08953	2.48461	2.90098	3.30254	4.17737	5.01935	5.94548	8.56084	11.2867	
979		1.05768	1.31848	1.48078	1.66687	1.85558	2.04501	2.43614	2.86502	3.309	4.18193	5.08608	5.92066	8.60922	11.1981	
980		1.04346	1.3434	1.50101	1.66875	1.87643	2.0739	2.48229	2.84727	3.27786	4.19327	5.06359	5.89141	8.6237	11.25	
981		1.1009	1.36522	1.52773	1.68159	1.89131	2.07278	2.43086	2.83943	3.25365	4.19408	5.04524	5.87601	8.57873	11.2666	
982		1.07049	1.31986	1.51747	1.68981	1.87646	2.08118	2.48774	2.91302	3.30476	4.17418	5.05244	5.91887	8.5799	11.2686	
983		1.07109	1.34032	1.48932	1.67532	1.8439	2.03819	2.44628	2.8623	3.28335	4.15122	4.99618	5.94678	8.59811	11.2522	
984		1.08344	1.3556	1.52977	1.69982	1.8748	2.06642	2.46693	2.86407	3.30335	4.19059	5.04918	5.92272	8.54378	11.2628	
985		1.06887	1.36129	1.52633	1.71065	1.89471	2.0384	2.43927	2.85458	3.3277	4.17073	5.03408	5.9182	8.57503	11.2597	
986		1.05766	1.31541	1.47714	1.65656	1.86541	2.04045	2.441	2.88635	3.32953	4.1972	5.04096	5.97193	8.65172	11.1723	
987		1.04732	1.28445	1.45825	1.64604	1.81247	1.99571	2.42679	2.92112	3.35495	4.20775	5.08989	5.96429	8.58641	11.2339	
988		1.06287	1.35631	1.51748	1.70028	1.86408	2.06195	2.44952	2.87642	3.30324	4.11166	4.99744	5.94397	8.56012	11.2743	
989		1.0621	1.33681	1.50985	1.69258	1.86541	2.04539	2.4217	2.83783	3.27486	4.18444	5.08489	5.96567	8.60927	11.1703	
990		1.05484	1.28602	1.46193	1.64335	1.87993	2.05035	2.44139	2.87142	3.35612	4.18145	5.01372	5.91229	8.69371	11.259	
991		1.05811	1.34743	1.49792	1.67245	1.85038	2.03752	2.42757	2.83506	3.30758	4.17084	5.0631	5.93463	8.62184	11.3256	
992		1.06281	1.30487	1.47687	1.67005	1.87275	2.06926	2.44394	2.87288	3.27945	4.16003	5.02707	5.94595	8.55768	11.2477	
993		1.04877	1.3137	1.49039	1.65847	1.86331	2.06877	2.45869	2.86008	3.33091	4.19172	5.04749	5.97312	8.53625	11.3315	
994		1.07396	1.31473	1.46211	1.64532	1.81793	1.99692	2.38954	2.83995	3.29065	4.14957	5.09113	5.9141	8.58142	11.2286	
995		1.08796	1.32013	1.50001	1.69667	1.91081	2.10816	2.48755	2.87509	3.32027	4.17218	5.0479	5.86973	8.56514	11.2537	
996		1.07846	1.36334	1.52349	1.70383	1.87197	2.09876	2.52751	2.97761	3.38845	4.12528	4.98648	5.86704	8.53479	11.1625	
997		1.09289	1.34818	1.52068	1.68801	1.86719	2.06347	2.43832	2.83814	3.27562	4.12983	4.96511	5.94884	8.61762	11.2319	
998		1.0752	1.34674	1.51612	1.70872	1.88723	2.10639	2.5082	2.87629	3.30057	4.18302	5.08416	6.00551	8.64621	11.3302	
999		1.10418	1.3415	1.50052	1.67089	1.86432	2.06363	2.48927	2.88668	3.29464	4.17401	5.05197	5.92992	8.58721	11.321	
1000		1.04931	1.31587	1.49734	1.66724	1.84162	2.06034	2.46363	2.88511	3.28597	4.1343	5.05661	6.03155	8.62138	11.2671	
1001		1.04223	1.34919	1.52192	1.70041	1.89613	2.07141	2.46411	2.87464	3.33096	4.2154	5.03781	5.95177	8.59578	11.1847	
1002		1.06806	1.33183	1.49216	1.6913	1.85949	2.06798	2.4814	2.89168	3.32476	4.12838	5.00706	5.86665	8.56032	11.2498	
1003		1.05859	1.29643	1.45387	1.62747	1.81338	2.03068	2.47223	2.88196	3.28242	4.13543	5.07537	5.96263	8.59543	11.274	
1004		1.04841	1.29345	1.45852	1.63873	1.85527	2.03684	2.45753	2.86069	3.29141	4.24199	5.07542	5.90147	8.59864	11.2933	
1005		1.0454	1.32359	1.4979	1.66199	1.8506	2.02052	2.42858	2.85657	3.31322	4.17355	5.05312	6.02022	8.63812	11.2517	
1006		1.05348	1.30159	1.48017	1.68138	1.85177	2.07063	2.45122	2.88035	3.304	4.15256	4.9977	6.02465	8.56256	11.3135	
1007		1.07847	1.2977	1.48795	1.66255	1.8375	2.03406	2.51361	2.89869	3.32803	4.16843	5.01813	5.92742	8.52422	11.2247	
1008		1.04674	1.33092	1.50007	1.67251	1.83284	2.02173	2.42386	2.8565	3.3028	4.16214	5.04023	5.94202	8.60997	11.1826	
1009		1.06484	1.33964	1.51712	1.69231	1.87119	2.06148	2.45707	2.86364	3.3769	4.21589	4.95824	5.97661	8.58535	11.2457	
1010		1.06673	1.37272	1.54107	1.71344	1.89406	2.07244	2.48009	2.87547	3.30723	4.18122	5.06216	5.92636	8.57859	11.2135	
1011		1.03904	1.30584	1.47754	1.6922	1.87655	2.05783	2.48125	2.8886	3.31469	4.22094	5.07123	5.98016	8.59949	11.2604	
1012		1.05434	1.35025	1.53249	1.70233	1.88384	2.04869	2.44081	2.84853	3.26851	4.15448	5.0754	5.88789	8.5174	11.2473	
1013		1.08039	1.34295	1.50866	1.68482	1.87593	2.05778	2.44349	2.84303	3.30603	4.19795	5.01474	5.93859	8.52046	11.1747	
1014		1.03003	1.2771	1.47956	1.67237	1.88657	2.07718	2.45661	2.8633	3.30435	4.1564	5.01936	5.9009	8.55268	11.1758	
1015		1.04387	1.29481	1.45584	1.64352	1.83263	2.02138	2.49309	2.90586	3.31202	4.12966	5.02545	6.00525	8.5985	11.2173	
1016		1.04955	1.33311	1.50956	1.71174	1.83558	2.01189	2.42517	2.85042	3.31301	4.17545	5.05608	5.90624	8.70913	11.2045	
1017		1.08291	1.38452	1.53233	1.68714	1.88606	2.08725	2.48341	2.87394	3.28871	4.10828	4.98997	5.88594	8.55561	11.2697	
1018		1.06688	1.33436	1.50629	1.7045	1.8865	2.06456	2.46101	2.8581	3.28931	4.21861	5.03761	5.92102	8.59472	11.2855	
1019		1.05174	1.35179	1.52553	1.6871	1.86139	2.04759	2.46953	2.88278	3.27605	4.1177	5.04988	5.96001	8.55715	11.2444	
1020		1.06127	1.32531	1.48331	1.66645	1.84065	2.05009	2.46526	2.89189	3.32109	4.16293	5.01836	5.97898	8.5825	11.2799	
1021		1.08465	1.33922	1.53799	1.72258	1.93818	2.11691	2.55938	2.90757	3.34194	4.07142	4.95541	5.91038	8.60196	11.2341	
1022		1.05628	1.34238	1.4753	1.65507	1.83005	2.03618	2.45015	2.85479	3.28562	4.17375	5.02069	5.89152	8.5088	11.2403	
1023		1.05239	1.35218	1.53361	1.67006	1.86024	2.03898	2.45502	2.88525	3.29928	4.1927	5.01122	5.89941	8.60689	11.2795	
1024		1.05367	1.33366	1.5046	1.70057	1.86864	2.05446	2.44193	2.87507	3.27897	4.17165	5.04553	5.93866	8.56381	11.1929	
1025		1.06701	1.34486	1.50895	1.69752	1.87219	2.0402	2.45749	2.86103	3.27481	4.12013	5.00646	5.94934	8.54527	11.2628	
1026		1.06355	1.33915	1.48124	1.67876	1.8611	2.04606	2.4698	2.89281	3.26751	4.12229	5.06539	5.90617	8.5642	11.309	
1027		1.05534	1.32457	1.48699	1.65711	1.83962	2.0308	2.4115	2.92894	3.37478	4.23517	5.02921	5.94104	8.61463	11.2339	
1028		1.06611	1.36274	1.53233	1.72592	1.90458	2.09686	2.51557	2.86075	3.27868	4.20654	5.05185	5.98164	8.58409	11.2362	
1029		1.03515	1.31765	1.49007	1.65015	1.85807	2.05818	2.48761	2.91331	3.32595	4.15069	5.06977	5.94077	8.59477	11.1626	
1030		1.0338	1.28332	1.47075	1.65826	1.86762	2.04962	2.46385	2.88425	3.31275	4.1288	5.05945	5.91688	8.55565	11.2223	
1031		1.0712	1.35894	1.50963	1.71937	1.92437	2.11032	2.46817	2.91481	3.33952	4.2027	5.07528	5.91422	8.59068	11.192	
1032		1.06029	1.32081	1.46909	1.6248	1.82657	2.01701	2.43165	2.917	3.34335	4.15774	5.04816	5.90983	8.61831	11.0992	
1033		1.05629	1.34064	1.48284	1.67706	1.86273	2.04764	2.43292	2.84012	3.24923	4.16974	5.02818	5.88759	8.57666	11.2669	
1034		1.05085	1.30497	1.47325	1.65825	1.86777	2.08041	2.49248	2.9124	3.31153	4.17077	5.03179	5.8927	8.54345	11.2073	
1035		1.06175	1.33438	1.51859	1.69462	1.88205	2.05426	2.44942	2.86506	3.29255	4.17395	5.078	5.8998	8.58145	11.2045	
1036		1.05017	1.32856	1.50841	1.6781	1.86927	2.06959	2.48378	2.86195	3.26949	4.13813	5.03115	5.93764	8.52675	11.2525	
1037		1.05796	1.33573	1.51534	1.69618	1.89367	2.07935	2.44316	2.8799	3.30385	4.13327	5.01579	5.97989	8.52367	11.1439	
1038		1.07896	1.31526	1.46977	1.66279	1.86687	2.03678	2.45133	2.86947	3.32433	4.2085	5.03561	5.85481	8.50203	11.2966	
1039		1.03878	1.32285	1.49109	1.68781	1.86696	2.06897	2.47163	2.88676	3.27289	4.14168	5.07263	5.87867	8.54581	11.1503	
1040		1.04716	1.28614	1.46827	1.65817	1.83077	2.02139	2.44007	2.84683	3.27324	4.15303	5.09492	5.92472	8.62795	11.2739	
1041		1.09378	1.3551	1.5338	1.69905	1.88869	2.07721	2.48134	2.84083	3.27582	4.18044	5.07555	5.86802	8.59843	11.2637	
1042		1.05962	1.31303	1.50454	1.70432	1.89832	2.02779	2.43977	2.87147	3.30134	4.14078	5.05845	5.88162	8.6228	11.2108	
1043		1.08402	1.3122	1.49188	1.69128	1.86116	2.05772	2.43634	2.85162	3.26185	4.12387	4.99522	5.95196	8.62703	11.1852	
1044		1.05032	1.30846	1.49608	1.68752	1.86722	2.06135	2.46578	2.85945	3.27088	4.15115	5.0373	5.92341	8.65658	11.2749	
1045		1.04139	1.32855	1.51041	1.70081	1.90238	2.09908	2.48055	2.88445	3.27364	4.18039	5.05775	5.94345	8.57101	11.2648	
1046		1.08291	1.30567	1.48865	1.66659	1.8697	2.07853	2.48406	2.91842	3.28506	4.14133	5.1053	5.94134	8.55521	11.1952	
1047		1.05893	1.32216	1.50636	1.70438	1.87705	2.0855	2.49085	2.82152	3.24762	4.15675	5.05949	5.96788	8.59645	11.2669	
1048		1.05454	1.32629	1.52035	1.68966	1.88127	2.09162	2.45396	2.87247	3.28126	4.15719	5.0199	5.91427	8.52045	11.1772	
1049		1.07558	1.29701	1.50253	1.70493	1.86508	2.05448	2.45884	2.85935	3.27698	4.1162	5.04879	5.92151	8.48556	11.3162	
1050		1.06801	1.30195	1.49243	1.66307	1.85133	2.06292	2.47944	2.90405	3.3129	4.19928	5.02593	5.94045	8.5635	11.2004	
1051		1.10932	1.29383	1.48237	1.65949	1.82189	2.01085	2.39865	2.91944	3.34372	4.1874	5.12514	5.97845	8.5632	11.248	
1052		1.0442	1.3306	1.49409	1.6592	1.8533	2.06044	2.45048	2.87769	3.31347	4.1581	5.04452	5.92153	8.51728	11.2541	
1053		1.0933	1.2924	1.46339	1.62805	1.8299	2.04149	2.44088	2.85911	3.28383	4.19317	5.04461	5.99305	8.57819	11.2369	
1054		1.06834	1.31476	1.49212	1.66719	1.83335	2.02894	2.45663	2.88241	3.31808	4.19344	5.03335	5.88275	8.58448	11.2986	
1055		1.07071	1.32491	1.50547	1.69106	1.86815	2.06442	2.47552	2.90003	3.31647	4.1683	5.08698	5.93886	8.59708	11.2251	
1056		1.07734	1.33116	1.53944	1.68991	1.87247	2.07492	2.48431	2.90832	3.32978	4.1597	5.0461	5.91719	8.50491	11.2796	
1057		1.0676	1.30465	1.4551	1.61872	1.81106	2.04803	2.4407	2.86796	3.30283	4.18511	5.00759	5.95157	8.58434	11.2335	
1058		1.04202	1.28649	1.48462	1.67401	1.8406	2.05005	2.43001	2.87655	3.31441	4.17924	5.01515	5.95152	8.5417	11.284	
1059		1.04296	1.29665	1.4707	1.667	1.83362	2.04716	2.45355	2.89088	3.34765	4.15928	5.05588	5.98027	8.59411	11.2539	
1060		1.0778	1.33319	1.50116	1.68092	1.88031	2.07337	2.47583	2.89412	3.33283	4.17352	5.03478	5.87797	8.70363	11.2348	
1061		1.04399	1.33822	1.49477	1.65958	1.84544	2.10073	2.49861	2.92577	3.31729	4.11808	5.01577	5.91885	8.54582	11.1776	
1062		1.06559	1.31763	1.47746	1.64297	1.86998	2.06085	2.45192	2.86941	3.34438	4.1518	5.02761	5.99924	8.5469	11.2147	
1063		1.05618	1.31335	1.50166	1.68313	1.90527	2.1132	2.49783	2.86904	3.30352	4.15383	4.99958	5.9241	8.58992	11.2003	
1064		1.06265	1.31316	1.49357	1.67495	1.86213	2.06607	2.4662	2.86599	3.30621	4.23581	5.07175	5.94109	8.57452	11.2683	
1065		1.0603	1.35212	1.52297	1.67705	1.85889	2.05805	2.46037	2.86443	3.30919	4.15831	5.0741	5.95453	8.52415	11.2977	
1066		1.03373	1.33563	1.53382	1.7098	1.89506	2.10339	2.51636	2.83406	3.27297	4.15578	5.05042	5.92389	8.54744	11.0895	
1067		1.06783	1.32463	1.48674	1.6632	1.85616	2.04739	2.46903	2.87357	3.31521	4.17663	5.02501	5.90735	8.59892	11.338	
1068		1.0959	1.35355	1.53952	1.68864	1.87069	2.04613	2.47037	2.89119	3.32983	4.18548	5.08209	5.9474	8.54724	11.2293	
1069		1.0897	1.34431	1.51137	1.70301	1.89866	2.07281	2.45171	2.85166	3.25179	4.13365	5.02558	5.92474	8.62445	11.2247	
1070		1.09683	1.32402	1.47193	1.6511	1.81969	2.00333	2.41577	2.83985	3.31542	4.18471	5.05451	6.01741	8.62126	11.2465	
1071		1.07069	1.31243	1.4967	1.69708	1.86279	2.09726	2.4847	2.95518	3.35852	4.22064	4.9936	5.92857	8.5637	11.3777	
1072		1.06189	1.30978	1.46303	1.61774	1.80418	2.00076	2.43672	2.85247	3.27152	4.19635	5.06143	5.89329	8.64735	11.3218	
1073		1.0574	1.28616	1.4718	1.68552	1.87466	2.05227	2.44411	2.855	3.33866	4.19834	5.05522	5.93074	8.59592	11.2834	
1074		1.06436	1.32619	1.48783	1.68713	1.86893	2.04326	2.43656	2.85755	3.26993	4.15271	5.02046	5.91973	8.59243	11.2623	
1075		1.06414	1.32326	1.48615	1.67058	1.89189	2.09681	2.48079	2.8958	3.3169	4.16653	5.07171	5.91713	8.58251	11.3036	
1076		1.07952	1.31831	1.49675	1.66128	1.83363	2.02122	2.4206	2.85387	3.26237	4.13603	5.01232	5.90061	8.59437	11.1933	
1077		1.09491	1.33197	1.50792	1.65419	1.84164	2.05831	2.43983	2.8868	3.29644	4.11918	4.99989	5.97731	8.65175	11.2131	
1078		1.05093	1.35548	1.47563	1.67697	1.87082	2.05792	2.44449	2.86476	3.3069	4.18785	5.03536	5.95036	8.60358	11.2424	
1079		1.04909	1.3128	1.47898	1.64372	1.82215	2.01954	2.42197	2.89464	3.30562	4.16107	5.03179	5.9399	8.51656	11.2906	
1080		1.07418	1.30536	1.48958	1.67331	1.85491	2.05055	2.42561	2.83018	3.27516	4.16154	5.07006	5.95861	8.61637	11.2167	
1081		1.06303	1.33542	1.49823	1.64123	1.82339	2.02942	2.43479	2.85151	3.28671	4.19189	5.02518	5.88668	8.5653	11.1857	
1082		1.05201	1.31075	1.47618	1.67734	1.85609	2.054	2.4758	2.85752	3.27839	4.18381	5.00993	5.87632	8.60104	11.2337	
1083		1.06208	1.35631	1.50288	1.65999	1.84011	2.03588	2.44034	2.88335	3.30238	4.15876	5.05874	5.93959	8.57551	11.1921	
1084		1.07764	1.32769	1.5091	1.6871	1.87788	2.06297	2.47634	2.91021	3.33708	4.17459	5.06012	5.91369	8.59324	11.2885	
1085		1.07487	1.33434	1.49395	1.68375	1.84086	2.04715	2.45204	2.85779	3.29214	4.19229	5.05446	5.88814	8.52176	11.1367	
1086		1.08095	1.34169	1.50433	1.68209	1.87294	2.07182	2.44885	2.86105	3.30718	4.17354	5.06054	5.92485	8.55619	11.2849	
1087		1.07459	1.34072	1.52475	1.7169	1.88257	2.05164	2.45401	2.82727	3.22873	4.13511	5.01941	5.92816	8.56873	11.2836	
1088		1.07099	1.33796	1.52488	1.68411	1.846	2.03475	2.44801	2.912	3.33711	4.15898	5.04804	5.88041	8.60813	11.282	
1089		1.06255	1.30465	1.49337	1.67154	1.83629	2.03151	2.41229	2.82596	3.27314	4.12953	5.05353	5.88726	8.59926	11.2481	
1090		1.05463	1.28724	1.46757	1.66036	1.87311	2.07388	2.47719	2.87959	3.32769	4.18872	5.06411	5.91428	8.62312	11.1784	
1091		1.07046	1.31848	1.47803	1.65892	1.84723	2.06264	2.4561	2.84864	3.27285	4.11539	4.99399	5.89436	8.57941	11.3142	
1092		1.05774	1.35133	1.50868	1.66875	1.84969	2.07055	2.45227	2.87282	3.30345	4.23386	5.06908	5.93817	8.62777	11.2123	
1093		1.03067	1.32728	1.51456	1.66899	1.84886	2.03487	2.42815	2.85344	3.29634	4.15075	5.06363	5.89773	8.55039	11.2849	
1094		1.06579	1.32208	1.4959	1.68618	1.87491	2.06593	2.43782	2.84642	3.27222	4.11603	5.03769	5.932	8.55311	11.2164	
1095		1.04846	1.32141	1.50025	1.692	1.87477	2.07664	2.47322	2.87758	3.26251	4.12569	5.06151	5.96114	8.58719	11.2567	
1096		1.07209	1.30709	1.48067	1.68227	1.88143	2.07926	2.4514	2.88197	3.30228	4.20733	5.07295	5.92112	8.62435	11.205	
1097		1.05116	1.32497	1.50256	1.66539	1.84982	2.0583	2.43617	2.87472	3.32244	4.22251	5.07552	5.91141	8.58706	11.208	
1098		1.06326	1.31563	1.48498	1.6624	1.85038	2.06082	2.47617	2.90219	3.34853	4.20822	5.04084	5.90656	8.58062	11.2484	
1099		1.07485	1.32884	1.47742	1.68292	1.86673	2.06105	2.45158	2.8841	3.31357	4.20425	5.0193	5.95152	8.64572	11.2407	
1100		1.04781	1.33001	1.48995	1.67338	1.88058	2.08893	2.49986	2.89053	3.3403	4.15043	5.01393	5.95047	8.5768	11.1526	
1101		1.04042	1.32876	1.49892	1.684	1.89749	2.09973	2.49175	2.91365	3.34081	4.15296	5.02633	5.94787	8.57878	11.195	
1102		1.05924	1.37146	1.52223	1.70269	1.89183	2.0683	2.48079	2.92733	3.35493	4.17086	5.05272	5.94111	8.63146	11.2642	
1103		1.1264	1.35825	1.53277	1.71535	1.91373	2.09716	2.47522	2.90613	3.24653	4.10515	5.03094	5.94971	8.59135	11.2372	
1104		1.0712	1.31637	1.48824	1.65336	1.83962	2.05279	2.46063	2.88294	3.29591	4.13396	5.02171	5.96509	8.58357	11.3033	
1105		1.07444	1.3381	1.53753	1.70524	1.87551	2.06067	2.47086	2.90051	3.29389	4.18681	5.02717	5.91381	8.58808	11.1942	
1106		1.08067	1.32388	1.49973	1.66412	1.85107	2.05525	2.47852	2.88016	3.30708	4.20214	5.09733	5.89834	8.6221	11.2853	
1107		1.0633	1.3392	1.5041	1.68567	1.86938	2.07279	2.48113	2.89358	3.30413	4.14704	4.99165	5.87031	8.54778	11.3024	
1108		1.06658	1.30818	1.49057	1.6697	1.91807	2.11463	2.51136	2.93974	3.32479	4.20748	5.05818	5.88652	8.68138	11.2262	
1109		1.04795	1.37733	1.53282	1.73143	1.91525	2.11403	2.4886	2.89067	3.28813	4.11272	5.0528	5.95525	8.492	11.2981	
1110		1.07045	1.33255	1.4962	1.66098	1.85295	2.05092	2.46921	2.8813	3.30434	4.20254	5.11057	5.93774	8.52395	11.2272	
1111		1.06898	1.31331	1.51582	1.68734	1.87161	2.03683	2.45874	2.90598	3.34119	4.1408	5.07915	5.89474	8.57983	11.2661	
1112		1.08326	1.3226	1.51741	1.68757	1.89165	2.07347	2.48748	2.90611	3.30841	4.16682	5.01319	5.96351	8.56059	11.1675	
1113		1.06673	1.34782	1.51569	1.68152	1.85299	2.04386	2.46412	2.89001	3.34173	4.20226	5.08723	5.85945	8.56476	11.1489	
1114		1.04921	1.35737	1.5105	1.71142	1.89527	2.0885	2.49649	2.94412	3.30784	4.15763	5.0268	5.8931	8.60014	11.2006	
1115		1.05585	1.31904	1.50487	1.6718	1.85408	2.04405	2.42762	2.88604	3.31221	4.17281	5.05465	5.90595	8.69944	11.2888	
1116		1.04057	1.31509	1.48928	1.6847	1.87737	2.07982	2.49415	2.86923	3.29263	4.11861	4.98461	5.93746	8.6019	11.2604	
1117		1.05438	1.34629	1.53642	1.71988	1.87221	2.0443	2.45847	2.8707	3.28741	4.15599	5.07221	5.93727	8.58087	11.3184	
1118		1.06302	1.34439	1.47631	1.66045	1.90135	2.09821	2.48208	2.87301	3.36944	4.24169	5.00885	5.91557	8.57074	11.1966	
1119		1.0716	1.34021	1.50408	1.68966	1.88976	2.08753	2.4858	2.89338	3.30515	4.18763	5.05408	5.92919	8.58074	11.2303	
1120		1.06486	1.35337	1.52895	1.70341	1.93658	2.10409	2.52163	2.91399	3.32563	4.18718	5.08199	5.95074	8.58149	11.2899	
1121		1.04978	1.31329	1.45659	1.64501	1.85382	2.06303	2.48771	2.87896	3.33008	4.19883	5.02986	5.88098	8.53323	11.2694	
1122		1.03086	1.30867	1.52748	1.72069	1.88109	2.09608	2.49417	2.90137	3.34845	4.16295	5.03303	5.99441	8.56242	11.2433	
1123		1.0426	1.32849	1.51538	1.68134	1.87336	2.06799	2.46907	2.91252	3.32078	4.14183	5.04053	5.90984	8.56344	11.2236	
1124		1.07315	1.32778	1.47833	1.68058	1.84932	2.0439	2.45275	2.86789	3.26183	4.14263	5.0714	5.91549	8.58196	11.2576	
1125		1.05937	1.34031	1.50681	1.65676	1.83716	2.05837	2.446	2.88718	3.28956	4.13116	5.01743	5.92592	8.51908	11.206	
1126		1.07287	1.32181	1.52311	1.69745	1.863	2.05238	2.43165	2.86383	3.29197	4.1825	5.07115	5.90697	8.54276	11.253	
1127		1.09931	1.31131	1.48762	1.699	1.89443	2.07132	2.46109	2.86944	3.30189	4.12861	5.11917	6.01071	8.57878	11.29	
1128		1.09468	1.31793	1.48503	1.69021	1.87852	2.06816	2.46278	2.87566	3.35054	4.2074	5.0746	5.93731	8.59696	11.2478	
