
214		0.999929	0.999929	0.999929	1.01996	
215		0.999929	0.999929	0.999929	1.01996	
216		0.999929	0.999929	0.999929	1.01996	
217		0.999929	0.999929	0.999929	1.01996	
218		0.999929	0.999929	0.999929	1.01996	
219		0.999929	0.999929	0.999929	1.01996	
220		0.999929	0.999929	0.999929	1.01996	
221		0.999929	0.999929	0.999929	1.01996	
222		0.999929	0.999929	0.999929	1.01996	
223		0.999929	0.999929	0.999929	1.01996	
224		0.999929	0.999929	0.999929	1.01996	
225		0.999929	0.999929	0.999929	1.01996	
226		0.999929	0.999929	0.999929	1.01996	
227		0.999929	0.999929	0.999929	1.01996	
228		0.999929	0.999929	0.999929	1.01996	
229		0.999929	0.999929	0.999929	1.01996	
230		0.999929	0.999929	0.999929	1.01996	
231		0.999929	0.999929	0.999929	1.01996	
232		0.999929	0.999929	0.999929	1.01996	
233		0.999929	0.999929	0.999929	1.01996	
234		0.999929	0.999929	0.999929	1.01996	
235		0.999929	0.999929	0.999929	1.01996	
236		0.999929	0.999929	0.999929	1.01996	
237		0.999929	0.999929	0.999929	1.01996	
238		0.999929	0.999929	0.999929	1.01996	
239		0.999929	0.999929	0.999929	1.01996	
240		0.999929	0.999929	0.999929	1.01996	
241		0.999929	0.999929	0.999929	1.01996	
242		0.999929	0.999929	0.999929	1.01996	
243		0.999929	0.999929	0.999929	1.01996	
244		0.999929	0.999929	0.999929	1.01996	
245		0.999929	0.999929	0.999929	1.01996	
246		0.999929	0.999929	0.999929	1.01996	
247		0.999929	0.999929	0.999929	1.01996	
248		0.999929	0.999929	0.999929	1.01996	
249		0.999929	0.999929	0.999929	1.01996	
250		0.999929	0.999929	0.999929	1.01996	
251		0.999929	0.999929	0.999929	1.01996	
252		0.999929	0.999929	0.999929	1.01996	
253		0.999929	0.999929	0.999929	1.01996	
254		0.999929	0.999929	0.999929	1.01996	
255		0.999929	0.999929	0.999929	1.01996	
256		0.999929	0.999929	0.999929	1.01996	
257		0.999929	0.999929	0.999929	0.999929	
258		0.999929	0.999929	0.999929	0.999929	
259		0.999929	0.999929	0.999929	0.999929	
260		0.999929	0.999929	0.999929	0.999929	
261		0.999929	0.999929	0.999929	0.999929	
262		0.999929	0.999929	0.999929	0.999929	
263		0.999929	0.999929	0.999929	0.999929	
264		0.999929	0.999929	0.999929	0.999929	
265		0.999929	0.999929	0.999929	0.999929	
266		0.999929	0.999929	0.999929	0.999929	
267		0.999929	0.999929	0.999929	0.999929	
268		0.999929	0.999929	0.999929	0.999929	
269		0.999929	0.999929	0.999929	0.999929	
270		0.999929	0.999929	0.999929	0.999929	
271		0.999929	0.999929	0.999929	0.999929	
272		0.999929	0.999929	0.999929	0.999929	
273		0.999929	0.999929	0.999929	0.999929	
274		0.999929	0.999929	0.999929	0.999929	
275		0.999929	0.999929	0.999929	0.999929	
276		0.999929	0.999929	0.999929	0.999929	
277		0.999929	0.999929	0.999929	0.999929	
278		0.999929	0.999929	0.999929	0.999929	
279		0.999929	0.999929	0.999929	0.999929	
280		0.999929	0.999929	0.999929	0.999929	
281		0.999929	0.999929	0.999929	0.999929	
282		0.999929	0.999929	0.999929	0.999929	
283		0.999929	0.999929	0.999929	0.999929	
284		0.999929	0.999929	0.999929	0.999929	
285		0.999929	0.999929	0.999929	0.999929	
286		0.999929	0.999929	0.999929	0.999929	
287		0.999929	0.999929	0.999929	0.999929	
288		0.999929	0.999929	0.999929	0.999929	
289		0.999929	0.999929	0.999929	0.999929	
290		0.999929	0.999929	0.999929	0.999929	
291		0.999929	0.999929	0.999929	0.999929	
292		0.999929	0.999929	0.999929	0.999929	
293		0.999929	0.999929	0.999929	0.999929	
294		0.999929	0.999929	0.999929	0.999929	
295		0.999929	0.999929	0.999929	0.999929	
296		0.999929	0.999929	0.999929	0.999929	
297		0.999929	0.999929	0.999929	0.999929	
298		0.999929	0.999929	0.999929	0.999929	
299		0.999929	0.999929	0.999929	0.999929	
300		0.999929	0.999929	0.999929	0.999929	
301		0.999929	0.999929	0.999929	0.999929	
302		0.999929	0.999929	0.999929	0.999929	
303		0.999929	0.999929	0.999929	0.999929	
304		0.999929	0.999929	0.999929	0.999929	
305		0.999929	0.999929	0.999929	0.999929	
306		0.999929	0.999929	0.999929	0.999929	
307		0.999929	0.999929	0.999929	0.999929	
308		0.999929	0.999929	0.999929	0.999929	
309		0.999929	0.999929	0.999929	0.999929	
310		0.999929	0.999929	0.999929	0.999929	
311		0.999929	0.999929	0.999929	0.999929	
312		0.999929	0.999929	0.999929	0.999929	
313		0.999929	0.999929	0.999929	0.999929	
314		0.999929	0.999929	0.999929	0.999929	
315		0.999929	0.999929	0.999929	0.999929	
316		0.999929	0.999929	0.999929	0.999929	
317		0.999929	0.999929	0.999929	0.999929	
318		0.999929	0.999929	0.999929	0.999929	
319		0.999929	0.999929	0.999929	0.999929	
320		0.999929	0.999929	0.999929	0.999929	
321		0.999929	0.999929	1.01004	1.01493	
322		0.999929	0.999929	1.01004	1.01493	
323		0.999929	0.999929	1.01004	1.01493	
324		0.999929	0.999929	1.01004	1.01493	
325		0.999929	0.999929	1.01004	1.01493	
326		0.999929	0.999929	1.01004	1.01493	
327		0.999929	0.999929	1.01004	1.01493	
328		0.999929	0.999929	1.01004	1.01493	
329		0.999929	0.999929	1.01004	1.01493	
330		0.999929	0.999929	1.01004	1.01493	
331		0.999929	0.999929	1.01004	1.01493	
332		0.999929	0.999929	1.01004	1.01493	
333		0.999929	0.999929	1.01004	1.01493	
334		0.999929	0.999929	1.01004	1.01493	
335		0.999929	0.999929	1.01004	1.01493	
336		0.999929	0.999929	1.01004	1.01493	
337		0.999929	0.999929	1.01004	1.01493	
338		0.999929	0.999929	1.01004	1.01493	
339		0.999929	0.999929	1.01004	1.01493	
340		0.999929	0.999929	1.01004	1.01493	
341		0.999929	0.999929	1.01004	1.01493	
342		0.999929	0.999929	1.01004	1.01493	
343		0.999929	0.999929	1.01004	1.01493	
344		0.999929	0.999929	1.01004	1.01493	
345		0.999929	0.999929	1.01004	1.01493	
346		0.999929	0.999929	1.01004	1.01493	
347		0.999929	0.999929	1.01004	1.01493	
348		0.999929	0.999929	1.01004	1.01493	
349		0.999929	0.999929	1.01004	1.01493	
350		0.999929	0.999929	1.01004	1.01493	
351		0.999929	0.999929	1.01004	1.01493	
352		0.999929	0.999929	1.01004	1.01493	
353		0.999929	0.999929	1.01004	1.01493	
354		0.999929	0.999929	1.01004	1.01493	
355		0.999929	0.999929	1.01004	1.01493	
356		0.999929	0.999929	1.01004	1.01493	
357		0.999929	0.999929	1.01004	1.01493	
358		0.999929	0.999929	1.01004	1.01493	
359		0.999929	0.999929	1.01004	1.01493	
360		0.999929	0.999929	1.01004	1.01493	
361		0.999929	0.999929	1.01004	1.01493	
362		0.999929	0.999929	1.01004	1.01493	
